date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
08:18:17	1596/1596	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22633c2d4d-63c%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/ao.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/ao.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:18:17	1588/1588	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22633c2d4d-634%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/ao.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/ao.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:18:17	2823/2823	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22633c2d4d-b07%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/aq.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/aq.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:18:17	5958/5958	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22633c2d4d-1746%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/aq.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/aq.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:18:17	3508/3508	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22633c2d4d-db4%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/ar.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/ar.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:18:18	3473/3473	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22633c2d4d-d91%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/ar.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/ar.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:18:18	32369/32369	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22633c2d4d-7e71%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/as.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/as.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:18:18	7828/7828	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22633c2d4d-1e94%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/as.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/as.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:18:18	237/237	---M--	200	added ('OK')	image/svg+xml	etag:%22633c2d4d-ed%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/at.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/at.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:18:18	242/242	---M--	200	added ('OK')	image/svg+xml	etag:%22633c2d4d-f2%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/at.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/at.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:18:19	1341/1341	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22633c2d4d-53d%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/au.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/au.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:18:19	1483/1483	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22633c2d4d-5cb%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/au.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/au.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:18:19	9939/9939	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22633c2d4d-26d3%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/aw.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/aw.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:18:19	12084/12084	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22633c2d4d-2f34%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/aw.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/aw.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:18:20	550/550	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22633c2d4d-226%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/ax.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/ax.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:18:20	541/541	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22633c2d4d-21d%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/ax.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/ax.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:18:20	509/509	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22633c2d4d-1fd%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/az.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/az.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:18:20	498/498	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22633c2d4d-1f2%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/az.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/az.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:18:21	1300/1300	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22633c2d4d-514%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/ba.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/ba.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:18:21	1242/1242	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22633c2d4d-4da%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/ba.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/ba.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:18:21	607/607	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22633c2d4d-25f%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/bb.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/bb.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:18:21	609/609	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22633c2d4d-261%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/bb.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/bb.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:18:21	187/187	---M--	200	added ('OK')	image/svg+xml	etag:%22633c2d4d-bb%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/bd.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/bd.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:18:22	192/192	---M--	200	added ('OK')	image/svg+xml	etag:%22633c2d4d-c0%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/bd.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/bd.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:18:22	287/287	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22633c2d4d-11f%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/be.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/be.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:18:22	290/290	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22633c2d4d-122%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/be.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/be.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:18:22	353/353	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22633c2d4d-161%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/bf.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/bf.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:18:23	383/383	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22633c2d4d-17f%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/bf.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/bf.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:18:23	283/283	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22633c2d4d-11b%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/bg.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/bg.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:18:23	294/294	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22633c2d4d-126%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/bg.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/bg.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:18:23	252/252	---M--	200	added ('OK')	image/svg+xml	etag:%22633c2d4d-fc%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/bh.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/bh.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:18:24	538/538	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22633c2d4d-21a%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/bh.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/bh.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:18:24	1073/1073	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22633c2d4d-431%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/bi.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/bi.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:18:24	1042/1042	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22633c2d4d-412%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/bi.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/bi.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:18:24	493/493	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22633c2d4d-1ed%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/bj.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/bj.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:18:24	499/499	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22633c2d4d-1f3%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/bj.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/bj.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:18:25	289/289	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22633c2d4d-121%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/bl.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/bl.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:18:25	292/292	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22633c2d4d-124%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/bl.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/bl.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:18:25	22847/22847	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22633c2d4d-593f%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/bm.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/bm.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:18:25	22270/22270	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22633c2d4d-56fe%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/bm.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/bm.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:18:26	14362/14362	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22633c2d4d-381a%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/bn.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/bn.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:18:26	14359/14359	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22633c2d4d-3817%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/bn.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/1x1/bn.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
08:18:26	113444/113444	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%22633c2d4d-1bb24%22	https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/bo.svg	D:/template/admin/pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flags/4x3/bo.svg	(from https://pixinvent.com/demo/frest-clean-bootstrap-admin-dashboard-template/assets/vendor/fonts/flag-icons.css)
